,Fitness,Precision,Simplicity,Generalization
61,0.9977220956719818,0.9987593052109182,1.0,0.8998762935614992
62,0.9899500733237416,0.9917212167886023,0.8873239436619719,0.8534966321364387
63,0.9873911491909685,0.35019377255111583,0.8734177215189872,0.8352752808296537
64,0.9952153110047847,0.9925925925925926,0.8823529411764706,0.8666643841690482
65,0.9783928816671914,0.9780431432973806,0.8333333333333333,0.8200463085447524
66,0.9900690846286702,0.9697763449526496,0.783132530120482,0.815721174065624
67,0.9906104254241969,0.5236028789161727,0.8611111111111113,0.8411554559404775
68,0.9927781055057272,0.9950639443571909,0.9245283018867924,0.8688906052991272
69,0.9866276640200585,0.9732523793895635,0.7735849056603775,0.8094572445892344
70,0.9977220956719818,0.9988165680473373,0.9574468085106385,0.8823745886713246
71,0.9940855323020928,0.9864715014415614,0.8412698412698413,0.8450816527968942
72,0.996470744095205,0.9988317757009346,1.0,0.8843892267094938
73,1.0,1.0,1.0,0.8900765909581031
74,1.0,1.0,1.0,0.8999999999999999
75,0.9955357142857143,0.9944950645406226,0.9333333333333331,0.8789498783895637
76,0.998,0.999496475327291,0.9148936170212765,0.8626767720092785
77,0.9845953319916292,0.5258019525801952,0.8478260869565218,0.8189520679280128
78,1.0,1.0,1.0,0.8900765909581031
79,0.971741519977073,0.5173389080177078,0.9012345679012346,0.8287129780704989
80,1.0,1.0,0.9622641509433963,0.8801684155675529
81,0.9983333333333333,1.0,1.0,0.8821730820166429
82,1.0,1.0,1.0,0.8999999999999999
83,0.9964469850091932,0.9879718726868986,0.8571428571428572,0.8501639204520111
84,0.9971134020618557,0.9864595778574273,0.8333333333333333,0.8395771748260084
85,0.9976869699306091,0.9946913094769957,0.9310344827586208,0.8780236728522034
86,0.9930030761343245,0.9911714770797962,0.8333333333333333,0.8419388936205177
87,0.9900941226623587,0.5271665308340125,0.9215686274509803,0.858763949281021
88,1.0,1.0,1.0,0.9
89,0.9939589206604913,0.9869067103109657,0.855072463768116,0.850113671676179
90,0.9967218643628664,0.9953033268101761,0.9322033898305084,0.8680837073487824
91,0.9890406347976521,0.9850693834533638,0.8545454545454547,0.8542096673656809
92,0.9991338241663058,1.0,0.9607843137254901,0.8757091904113943
93,1.0,1.0,1.0,0.9
94,1.0,1.0,1.0,0.8999999999999999
95,0.9935181306149048,0.9976535836177475,0.9298245614035088,0.8609314597717621
96,0.9914529914529915,0.9906542056074766,0.8620689655172413,0.843388671344903
97,1.0,1.0,1.0,0.9
98,0.9930030761343245,0.9911714770797962,0.8333333333333333,0.8419388936205177
99,0.996470744095205,0.9988317757009346,1.0,0.8843892267094938
100,0.9823657989539811,0.5288228155339806,0.8620689655172413,0.8248035708480375
101,0.9900690846286702,0.9697763449526496,0.783132530120482,0.815721174065624
102,0.9963301709255952,0.5117577895355674,0.9322033898305084,0.8694820435690948
103,0.9971563981042654,1.0,0.9574468085106385,0.8766323666259538
104,0.9996305873660879,1.0,0.9661016949152541,0.8764555031492675
105,0.9918621498605512,0.9690402476780186,0.8072289156626508,0.8204276238656035
106,0.9971921379863619,0.9913163607657391,0.8709677419354838,0.8574370887800934
107,0.9845953319916292,0.5258019525801952,0.8478260869565218,0.8189520679280128
108,0.9900941226623587,0.5271665308340125,0.9215686274509803,0.858763949281021
109,0.9969909729187563,0.9984251968503937,0.9534883720930232,0.8809584209001178
110,0.9983333333333333,1.0,1.0,0.8821730820166429
111,0.9827306522473809,0.5289738430583502,0.8620689655172413,0.8251802233345167
112,0.995580554439534,0.9953252032520326,0.9285714285714284,0.8770550269277928
113,0.9916593503072871,0.5263882514915099,0.8947368421052632,0.8554333543854115
114,0.9866276640200585,0.9732523793895635,0.7735849056603775,0.8094572445892344
115,0.9871219156878812,0.9839494163424125,0.8644067796610171,0.842551051893771
116,0.980634528224145,0.9873079492317969,0.8352941176470587,0.8215092726403842
117,0.9977220956719818,0.9987593052109182,1.0,0.8998762935614992
118,1.0,1.0,1.0,0.8896875760951275
119,0.9809451219512195,0.9819930427665234,0.839080459770115,0.8304286369945362
120,0.9809451219512195,0.9819930427665234,0.839080459770115,0.8304286369945362
121,0.9899500733237416,0.9917212167886023,0.8873239436619719,0.8534966321364387
122,0.9780116651435509,0.9883840991223541,0.8805970149253731,0.8303974963615339
123,0.9885932093603538,0.5170155662909286,0.9142857142857143,0.8447497765518758
124,0.9979959919839679,0.9965376782077393,0.9285714285714284,0.8730877990033707
125,0.9995022399203584,1.0,0.9555555555555555,0.8726770844927509
126,0.9996305873660879,1.0,0.9661016949152541,0.8764555031492675
127,0.9939917259224512,0.529682702149437,0.8840579710144927,0.8431242752265586
128,0.9986345015930814,0.9846784635304273,0.8305084745762713,0.8529768768835837
129,0.9930030761343245,0.9911714770797962,0.8333333333333333,0.8419388936205177
130,0.9736747371076522,0.5270300583221175,0.8399999999999999,0.8081993299377569
131,0.9991338241663058,1.0,0.9607843137254901,0.8757091904113943
132,0.9976133651551312,0.9968446601941747,0.9166666666666667,0.8753479986446121
133,0.9974937343358397,0.9958623693379791,0.9607843137254901,0.8827625778568595
134,1.0,1.0,1.0,0.8999999999999999
135,0.9966694421315571,0.9951425554382259,0.9285714285714284,0.8696316470813797
136,0.9966694421315571,0.9951425554382259,0.9285714285714284,0.8696316470813797
137,0.9976923076923077,1.0,1.0,0.8850064468273328
138,0.9846501128668171,0.9792794914056981,0.8095238095238095,0.8100602561792111
139,0.9836134453781512,0.9748659517426274,0.7864077669902914,0.8112384624333561
140,0.9955357142857143,0.997673065735893,0.9649122807017546,0.8864221197234955
141,0.9976923076923077,1.0,1.0,0.8850064468273328
142,0.9940855323020928,0.9864715014415614,0.8412698412698413,0.8450816527968942
143,0.9973958333333334,0.9855162424994828,0.8412698412698413,0.8477454419026598
144,0.9848309171187051,0.9902128700758502,0.9272727272727271,0.8593260054706099
145,0.996470744095205,0.9988317757009346,1.0,0.8843892267094938
146,0.9990356424409644,0.5274366845740599,0.8787878787878789,0.8467326880299081
147,0.9955357142857143,0.997673065735893,0.9649122807017546,0.8864221197234955
148,0.9873911491909685,0.35019377255111583,0.8734177215189872,0.8352752808296537
149,0.9738535800482703,0.991110098016868,0.9154929577464788,0.8485433514089127
150,0.9856637767770344,0.5333829734425416,0.7974683544303798,0.8121850122176942
151,0.9973958333333334,0.9855162424994828,0.8412698412698413,0.8477454419026598
152,0.9890406347976521,0.9850693834533638,0.8545454545454547,0.8542096673656809
153,0.9885932093603538,0.5170155662909286,0.9142857142857143,0.8447497765518758
154,0.984532012112201,0.9865537848605578,0.873015873015873,0.8387868658197792
155,0.9976869699306091,0.9946913094769957,0.9310344827586208,0.8780236728522034
156,0.9968080255357957,0.998081074598225,1.0,0.8870289179698343
157,0.9817212490479817,0.9780023781212842,0.8333333333333333,0.8186249179458731
158,0.9931853032220889,0.9781869121472884,0.8399999999999999,0.8288942162048318
159,1.0,1.0,1.0,0.8924233835658096
160,0.9964469850091932,0.9879718726868986,0.8571428571428572,0.8501639204520111
161,0.9949728037854877,0.9830508474576272,0.8571428571428572,0.8450865031394503
162,0.996470744095205,0.9988317757009346,1.0,0.8843892267094938
163,0.9891933616364338,0.9873213926343328,0.8591549295774646,0.8480586401404778
164,1.0,1.0,1.0,0.8999999999999999
165,0.9856637767770344,0.5333829734425416,0.7974683544303798,0.8121850122176942
166,0.9939498200046636,0.5268079800498753,0.875,0.8491383991019272
167,0.969140950792327,0.9898941289701636,0.8999999999999999,0.8337223336953904
168,0.9935181306149048,0.9976535836177475,0.9298245614035088,0.8609314597717621
169,0.9952177826567553,0.5305610561056106,0.9166666666666667,0.8552410128530707
170,0.9900941226623587,0.5271665308340125,0.9215686274509803,0.858763949281021
171,1.0,1.0,1.0,0.9
172,0.9916593503072871,0.5263882514915099,0.8947368421052632,0.8554333543854115
173,0.9977220956719818,0.9988165680473373,0.9574468085106385,0.8823745886713246
174,0.9931853032220889,0.9781869121472884,0.8399999999999999,0.8288942162048318
175,0.9935181306149048,0.9976535836177475,0.9298245614035088,0.8609314597717621
176,0.9918103448275862,0.9801545853352831,0.8285714285714286,0.8381282177813745
177,0.9738535800482703,0.991110098016868,0.9154929577464788,0.8485433514089127
178,0.9995452478399273,0.9882578992314262,0.8305084745762713,0.8525662509872434
179,1.0,1.0,1.0,0.8924233835658096
180,0.9971921379863619,0.9913163607657391,0.8709677419354838,0.8574370887800934
181,0.9983333333333333,1.0,1.0,0.8821730820166429
182,0.9971921379863619,0.9913163607657391,0.8709677419354838,0.8574370887800934
183,1.0,1.0,1.0,0.8999999999999999
184,0.9947874899759422,0.9908256880733946,0.875,0.8513425888506864
185,0.9977220956719818,0.9988165680473373,0.9574468085106385,0.8823745886713246
186,0.9971134020618557,0.9864595778574273,0.8333333333333333,0.8395771748260084
187,1.0,1.0,1.0,0.8896875760951275
188,0.9971563981042654,1.0,0.9574468085106385,0.8766323666259538
189,0.9843092231151933,0.982593037214886,0.839080459770115,0.8274128275167492
190,0.9949728037854877,0.9830508474576272,0.8571428571428572,0.8450865031394503
191,0.9939917259224512,0.529682702149437,0.8840579710144927,0.8431242752265586
192,0.9890406347976521,0.9850693834533638,0.8545454545454547,0.8542096673656809
193,0.9947874899759422,0.9908256880733946,0.875,0.8513425888506864
194,0.9973958333333334,0.9855162424994828,0.8412698412698413,0.8477454419026598
195,0.9856078659975955,0.5293060050341604,0.8507462686567163,0.8235488554390553
196,0.9907341411261582,0.9742027946972411,0.8144329896907218,0.8141947844284723
197,0.9843092231151933,0.982593037214886,0.839080459770115,0.8274128275167492
198,0.9986345015930814,0.9846784635304273,0.8305084745762713,0.8529768768835837
199,0.9940855323020928,0.9864715014415614,0.8412698412698413,0.8450816527968942
200,0.9750929368029739,0.9808178752107926,0.8399999999999999,0.8169824900797654
201,0.9934967483741871,0.9982046678635548,0.9166666666666667,0.8653409092215321
202,0.9979959919839679,0.9965376782077393,0.9285714285714284,0.8730877990033707
203,0.9974937343358397,0.994985374007522,0.8947368421052632,0.8687860071349555
204,1.0,1.0,1.0,0.9
205,0.9930576574788499,0.9646146388754241,0.7708333333333333,0.8221342953537716
206,0.9947418738049714,0.5294265593561368,0.8909090909090908,0.8390061770155353
207,0.9988448209472468,0.9993813157352032,1.0,0.8999386153394655
208,0.9977220956719818,0.9988165680473373,0.9574468085106385,0.8823745886713246
209,0.9976923076923077,1.0,1.0,0.8850064468273328
210,0.9986345015930814,0.9846784635304273,0.8305084745762713,0.8529768768835837
211,0.9976869699306091,0.9946913094769957,0.9310344827586208,0.8780236728522034
212,0.9906104254241969,0.5236028789161727,0.8611111111111113,0.8411554559404775
213,0.9914529914529915,0.9906542056074766,0.8620689655172413,0.843388671344903
214,0.9986345015930814,0.9846784635304273,0.8305084745762713,0.8529768768835837
215,0.9873911491909685,0.35019377255111583,0.8734177215189872,0.8352752808296537
216,1.0,1.0,1.0,0.8999999999999999
217,0.9984782608695653,0.9946432397685879,0.8928571428571428,0.8562672129889404
218,0.9846501128668171,0.9792794914056981,0.8095238095238095,0.8100602561792111
219,0.9843092231151933,0.982593037214886,0.839080459770115,0.8274128275167492
220,0.9836134453781512,0.9748659517426274,0.7864077669902914,0.8112384624333561
221,0.9977220956719818,0.9987593052109182,1.0,0.8998762935614992
222,0.9995022399203584,1.0,0.9555555555555555,0.8726770844927509
223,0.9880510918829831,0.9852021675698207,0.8461538461538463,0.8300555568449816
224,0.9947874899759422,0.9908256880733946,0.875,0.8513425888506864
225,0.9873911491909685,0.35019377255111583,0.8734177215189872,0.8352752808296537
226,0.9824753559693319,0.9586792104777716,0.7818181818181817,0.8118571723890624
227,0.9918621498605512,0.9690402476780186,0.8072289156626508,0.8204276238656035
228,0.9939498200046636,0.5268079800498753,0.875,0.8491383991019272
229,0.9976869699306091,0.9946913094769957,0.9310344827586208,0.8780236728522034
230,0.9974937343358397,0.9958623693379791,0.9607843137254901,0.8827625778568595
231,0.978391356542617,0.9876297768941904,0.8701298701298701,0.8388455672487903
232,0.9986345015930814,0.9846784635304273,0.8305084745762713,0.8529768768835837
233,0.9990356424409644,0.5274366845740599,0.8787878787878789,0.8467326880299081
234,0.9974937343358397,0.9958623693379791,0.9607843137254901,0.8827625778568595
235,0.9952177826567553,0.5305610561056106,0.9166666666666667,0.8552410128530707
236,0.9931853032220889,0.9781869121472884,0.8399999999999999,0.8288942162048318
237,0.9935181306149048,0.9976535836177475,0.9298245614035088,0.8609314597717621
238,0.9952177826567553,0.5305610561056106,0.9166666666666667,0.8552410128530707
239,0.9877670249389771,0.35045418113812454,0.8734177215189872,0.8352910853080002
240,1.0,1.0,1.0,0.8999999999999999
241,0.9935181306149048,0.9976535836177475,0.9298245614035088,0.8609314597717621
242,0.9971563981042654,1.0,0.9574468085106385,0.8766323666259538
243,0.997134670487106,0.9923773225345403,0.8823529411764706,0.8640803789028669
244,0.9889960283016386,0.5204734871361276,0.9245283018867924,0.859119980800219
245,0.9976869699306091,0.9946913094769957,0.9310344827586208,0.8780236728522034
246,0.9945155393053017,0.9974074946971483,0.9574468085106385,0.8803496870071442
247,0.9919892586984365,0.9878822850548182,0.8840579710144927,0.8549592596143044
248,0.9845953319916292,0.5258019525801952,0.8478260869565218,0.8189520679280128
249,0.9918103448275862,0.9801545853352831,0.8285714285714286,0.8381282177813745
250,0.9963301709255952,0.5117577895355674,0.9322033898305084,0.8694820435690948
251,0.9952177826567553,0.5305610561056106,0.9166666666666667,0.8552410128530707
252,0.9930576574788499,0.9646146388754241,0.7708333333333333,0.8221342953537716
253,0.980634528224145,0.9873079492317969,0.8352941176470587,0.8215092726403842
254,0.9935181306149048,0.9976535836177475,0.9298245614035088,0.8609314597717621
255,0.9899500733237416,0.9917212167886023,0.8873239436619719,0.8534966321364387
256,1.0,1.0,1.0,0.8999999999999999
257,1.0,0.9902173913043478,0.8571428571428572,0.8512768141472971
258,0.9973958333333334,0.9855162424994828,0.8412698412698413,0.8477454419026598
259,1.0,1.0,1.0,0.8999999999999999
260,0.980634528224145,0.9873079492317969,0.8352941176470587,0.8215092726403842
261,0.9836134453781512,0.9748659517426274,0.7864077669902914,0.8112384624333561
262,0.9969909729187563,0.9984251968503937,0.9534883720930232,0.8809584209001178
263,0.9891933616364338,0.9873213926343328,0.8591549295774646,0.8480586401404778
264,0.9952153110047847,0.9925925925925926,0.8823529411764706,0.8666643841690482
265,0.9945155393053017,0.9974074946971483,0.9574468085106385,0.8803496870071442
266,0.9969909729187563,0.9984251968503937,0.9534883720930232,0.8809584209001178
267,0.9909261940868613,0.5258489126287677,0.8163265306122448,0.8163993444154474
268,0.9973958333333334,0.9855162424994828,0.8412698412698413,0.8477454419026598
269,0.9967218643628664,0.9953033268101761,0.9322033898305084,0.8680837073487824
270,0.9979959919839679,0.9965376782077393,0.9285714285714284,0.8730877990033707
271,0.997384481255449,0.9985748218527316,1.0,0.8998571761533691
272,0.9802306425041186,0.9870824053452116,0.8352941176470587,0.8210080156672851
273,0.9986345015930814,0.9846784635304273,0.8305084745762713,0.8529768768835837
274,0.997134670487106,0.9923773225345403,0.8823529411764706,0.8640803789028669
275,1.0,1.0,1.0,0.8999999999999999
276,1.0,1.0,1.0,0.8999999999999999
277,0.9949728037854877,0.9830508474576272,0.8571428571428572,0.8450865031394503
278,0.9780116651435509,0.9883840991223541,0.8805970149253731,0.8303974963615339
279,0.9918103448275862,0.9801545853352831,0.8285714285714286,0.8381282177813745
280,0.9841252690930131,0.5232618381514869,0.8444444444444446,0.8191387001171585
281,0.9984782608695653,0.9946432397685879,0.8928571428571428,0.8562672129889404
282,0.9809451219512195,0.9819930427665234,0.839080459770115,0.8304286369945362
283,0.9930576574788499,0.9646146388754241,0.7708333333333333,0.8221342953537716
284,1.0,1.0,1.0,0.8924233835658096
285,0.990615639421998,0.5218148398955209,0.8554216867469878,0.8282287040221321
286,0.9987985582699239,0.9993862520458265,0.9622641509433963,0.8834352780597098
287,0.9973958333333334,0.9855162424994828,0.8412698412698413,0.8477454419026598
288,1.0,1.0,1.0,0.8999999999999999
289,0.9974937343358397,0.9958623693379791,0.9607843137254901,0.8827625778568595
290,0.9961106251261691,0.9879963065558633,0.8611111111111113,0.8466132980960115
291,0.9996305873660879,1.0,0.9661016949152541,0.8764555031492675
292,1.0,1.0,1.0,0.8900765909581031
293,0.9968080255357957,0.998081074598225,1.0,0.8870289179698343
294,0.9738535800482703,0.991110098016868,0.9154929577464788,0.8485433514089127
295,0.9995452478399273,0.9882578992314262,0.8305084745762713,0.8525662509872434
296,0.9871219156878812,0.9839494163424125,0.8644067796610171,0.842551051893771
297,0.9995452478399273,0.9882578992314262,0.8305084745762713,0.8525662509872434
298,0.9919892586984365,0.9878822850548182,0.8840579710144927,0.8549592596143044
299,1.0,1.0,1.0,0.8924233835658096
300,0.9896417781614156,0.9697214372224465,0.783132530120482,0.8158668202146507
301,0.9930974978429681,0.9784902597402597,0.8181818181818181,0.8231970243615531
302,0.980634528224145,0.9873079492317969,0.8352941176470587,0.8215092726403842
303,0.969140950792327,0.9898941289701636,0.8999999999999999,0.8337223336953904
304,0.9974937343358397,0.994985374007522,0.8947368421052632,0.8687860071349555
305,0.997384481255449,0.9985748218527316,1.0,0.8998571761533691
306,0.997134670487106,0.9923773225345403,0.8823529411764706,0.8640803789028669
307,0.9964469850091932,0.9879718726868986,0.8571428571428572,0.8501639204520111
308,0.9969909729187563,0.9984251968503937,0.9534883720930232,0.8809584209001178
309,0.9939917259224512,0.529682702149437,0.8840579710144927,0.8431242752265586
310,0.997384481255449,0.9985748218527316,1.0,0.8998571761533691
311,0.9916593503072871,0.5263882514915099,0.8947368421052632,0.8554333543854115
312,1.0,1.0,1.0,0.8896875760951275
313,1.0,1.0,1.0,0.8999999999999999
314,1.0,1.0,1.0,0.9
315,0.9955357142857143,0.997673065735893,0.9649122807017546,0.8864221197234955
316,0.9952153110047847,0.9925925925925926,0.8823529411764706,0.8666643841690482
317,1.0,1.0,1.0,0.8999999999999999
318,1.0,1.0,1.0,0.8900765909581031
319,1.0,1.0,1.0,0.8896875760951275
320,0.9755389718076285,0.9841553224726624,0.8571428571428572,0.82623446506912
321,0.9914529914529915,0.9906542056074766,0.8620689655172413,0.843388671344903
322,0.9877670249389771,0.35045418113812454,0.8734177215189872,0.8352910853080002
323,0.9900690846286702,0.9697763449526496,0.783132530120482,0.815721174065624
324,0.9940855323020928,0.9864715014415614,0.8412698412698413,0.8450816527968942
325,1.0,1.0,1.0,0.8900765909581031
326,0.9918103448275862,0.9801545853352831,0.8285714285714286,0.8381282177813745
327,0.9995022399203584,1.0,0.9555555555555555,0.8726770844927509
328,0.9738535800482703,0.991110098016868,0.9154929577464788,0.8485433514089127
329,0.9906104254241969,0.5236028789161727,0.8611111111111113,0.8411554559404775
330,1.0,1.0,1.0,0.8999999999999999
331,0.9984782608695653,0.9946432397685879,0.8928571428571428,0.8562672129889404
332,0.9971921379863619,0.9913163607657391,0.8709677419354838,0.8574370887800934
333,0.9973958333333334,0.9855162424994828,0.8412698412698413,0.8477454419026598
334,0.998,0.999496475327291,0.9148936170212765,0.8626767720092785
335,1.0,1.0,1.0,0.8999999999999999
336,0.9964469850091932,0.9879718726868986,0.8571428571428572,0.8501639204520111
337,0.9996305873660879,1.0,0.9661016949152541,0.8764555031492675
338,1.0,0.9902173913043478,0.8571428571428572,0.8512768141472971
339,0.9918103448275862,0.9801545853352831,0.8285714285714286,0.8381282177813745
340,0.9986345015930814,0.9846784635304273,0.8305084745762713,0.8529768768835837
341,0.9939589206604913,0.9869067103109657,0.855072463768116,0.850113671676179
342,0.9991338241663058,1.0,0.9607843137254901,0.8757091904113943
343,1.0,1.0,1.0,0.8924233835658096
344,0.9966694421315571,0.9951425554382259,0.9285714285714284,0.8696316470813797
345,0.9987985582699239,0.9993862520458265,0.9622641509433963,0.8834352780597098
346,0.9977220956719818,0.9987593052109182,1.0,0.8998762935614992
347,0.9977220956719818,0.9987593052109182,1.0,0.8998762935614992
348,1.0,1.0,1.0,0.8880919091497237
349,0.9940855323020928,0.9864715014415614,0.8412698412698413,0.8450816527968942
350,0.9978213507625272,0.9971207087486157,0.9230769230769229,0.873692832201846
351,0.997384481255449,0.9985748218527316,1.0,0.8998571761533691
352,0.997384481255449,0.9985748218527316,1.0,0.8998571761533691
353,0.9916930379746836,0.966954851104707,0.7931034482758622,0.8179510988299666
354,0.9918621498605512,0.9690402476780186,0.8072289156626508,0.8204276238656035
355,0.9964469850091932,0.9879718726868986,0.8571428571428572,0.8501639204520111
356,1.0,1.0,1.0,0.8924233835658096
357,0.9860360360360361,0.9793407613741876,0.7931034482758622,0.805998239064959
358,1.0,1.0,1.0,0.8896875760951275
359,0.9845953319916292,0.5258019525801952,0.8478260869565218,0.8189520679280128
360,0.998,0.999496475327291,0.9148936170212765,0.8626767720092785
361,0.9967218643628664,0.9953033268101761,0.9322033898305084,0.8680837073487824
362,0.9836134453781512,0.9748659517426274,0.7864077669902914,0.8112384624333561
363,1.0,1.0,1.0,0.8999999999999999
364,0.9939917259224512,0.529682702149437,0.8840579710144927,0.8431242752265586
365,0.9961106251261691,0.9879963065558633,0.8611111111111113,0.8466132980960115
366,0.9914529914529915,0.9906542056074766,0.8620689655172413,0.843388671344903
367,0.9983333333333333,1.0,1.0,0.8821730820166429
368,1.0,1.0,1.0,0.8896875760951275
369,0.9976923076923077,1.0,1.0,0.8850064468273328
370,0.9983333333333333,1.0,1.0,0.8821730820166429
371,0.9914529914529915,0.9906542056074766,0.8620689655172413,0.843388671344903
372,0.9977220956719818,0.9988165680473373,0.9574468085106385,0.8823745886713246
373,0.9945155393053017,0.9974074946971483,0.9574468085106385,0.8803496870071442
374,0.9719367588932807,0.985809312638581,0.8285714285714286,0.808932097913495
375,0.9976923076923077,1.0,1.0,0.8850064468273328
376,0.9974937343358397,0.994985374007522,0.8947368421052632,0.8687860071349555
377,0.9848309171187051,0.9902128700758502,0.9272727272727271,0.8593260054706099
378,0.9971563981042654,1.0,0.9574468085106385,0.8766323666259538
379,0.9979959919839679,0.9965376782077393,0.9285714285714284,0.8730877990033707
380,1.0,1.0,1.0,0.8924233835658096
381,0.9856078659975955,0.5293060050341604,0.8507462686567163,0.8235488554390553
382,0.9990356424409644,0.5274366845740599,0.8787878787878789,0.8467326880299081
383,0.9719367588932807,0.985809312638581,0.8285714285714286,0.808932097913495
384,0.9877670249389771,0.35045418113812454,0.8734177215189872,0.8352910853080002
385,1.0,1.0,1.0,0.8917912214312672
386,0.9871219156878812,0.9839494163424125,0.8644067796610171,0.842551051893771
387,0.9750929368029739,0.9808178752107926,0.8399999999999999,0.8169824900797654
388,0.997384481255449,0.9985748218527316,1.0,0.8998571761533691
389,0.9974937343358397,0.994985374007522,0.8947368421052632,0.8687860071349555
390,0.9880510918829831,0.9852021675698207,0.8461538461538463,0.8300555568449816
391,0.9983333333333333,1.0,1.0,0.8821730820166429
392,0.9983333333333333,1.0,1.0,0.8821730820166429
393,0.997134670487106,0.9923773225345403,0.8823529411764706,0.8640803789028669
394,1.0,1.0,1.0,0.8999999999999999
395,0.9978213507625272,0.9971207087486157,0.9230769230769229,0.873692832201846
396,0.9977728285077951,0.9965909090909091,0.9333333333333331,0.8785997210703466
397,0.9966694421315571,0.9951425554382259,0.9285714285714284,0.8696316470813797
398,0.9848309171187051,0.9902128700758502,0.9272727272727271,0.8593260054706099
399,0.9918621498605512,0.9690402476780186,0.8072289156626508,0.8204276238656035
