,Fitness,Precision,Simplicity,Generalization
200,1.0,0.04677083333333332,0.4,0.7466762061897738
201,1.0,0.17641941391941396,0.5145631067961166,0.7121560979024459
202,1.0,0.5774893935612677,0.5824175824175825,0.7739292061168022
203,1.0,0.04091736057658668,0.39473684210526316,0.7158090051269647
204,1.0,0.5245838668373879,0.4933333333333333,0.778939103691035
205,1.0,0.04089770354906053,0.36363636363636365,0.7372885145120334
206,1.0,0.5706230617423175,0.5779816513761468,0.7952552439791825
207,1.0,0.07178398058252422,0.3691275167785235,0.714575974479204
208,1.0,0.3132949894923128,0.5348837209302326,0.7971230267728074
209,1.0,0.2493197073229727,0.4666666666666667,0.7859897424567399
210,1.0,0.38919562628559057,0.5897435897435898,0.794181374673538
211,1.0,0.30883870967741933,0.40659340659340654,0.7225126323600082
212,1.0,0.04677083333333332,0.4,0.7466762061897738
213,1.0,0.11143217400441319,0.45794392523364486,0.796745764720661
214,1.0,0.07460759493670888,0.3706293706293706,0.7301825882086452
215,1.0,0.5952074207678433,0.5833333333333333,0.79244889800119
216,1.0,0.31384105960264896,0.4505494505494505,0.7723033110931636
217,1.0,0.6698717948717949,0.6000000000000001,0.7547560235453541
218,1.0,0.5868571428571429,0.5789473684210527,0.8038563231987426
219,1.0,0.04677083333333332,0.4,0.7466762061897738
220,1.0,0.3686992267788979,0.5172413793103449,0.7664167870818185
221,1.0,0.06721142857142859,0.3670886075949367,0.69426541997029
222,1.0,0.7113786185153339,0.6000000000000001,0.781448590871156
223,1.0,0.3620586475164572,0.5903614457831325,0.7862308269555918
224,1.0,0.1875511360060419,0.4421768707482993,0.7430112484575382
225,1.0,0.3686992267788979,0.5172413793103449,0.7664167870818185
226,1.0,0.6916455696202531,0.5824175824175825,0.777297336760714
227,1.0,0.678033157498116,0.6129032258064515,0.7416770026275479
228,1.0,0.38085991678224684,0.4939759036144578,0.7817849466166353
229,1.0,0.17239965561067605,0.5094339622641509,0.7999368467177711
230,1.0,0.3041528110741628,0.5384615384615384,0.7659585104778708
231,1.0,0.18771669143140168,0.4871794871794871,0.7665727309647945
232,1.0,0.17581870815994205,0.49565217391304345,0.7514109534061397
233,1.0,0.1620274914089347,0.39759036144578314,0.7557809782172468
234,1.0,0.18706910373577035,0.5602836879432623,0.7998028047258853
235,1.0,0.7698275862068966,0.6216216216216216,0.7928726130862109
236,1.0,0.23831332912192038,0.5570469798657718,0.8150447335753979
237,1.0,0.4158767772511849,0.5862068965517241,0.7149701378787168
238,1.0,0.4158767772511849,0.5862068965517241,0.7149701378787168
239,1.0,0.04808918822388897,0.38636363636363635,0.6948127442618879
240,1.0,0.1875511360060419,0.4421768707482993,0.7430112484575382
241,1.0,0.1509785988659228,0.46153846153846156,0.7781706638875222
242,1.0,0.07539214275435313,0.41935483870967744,0.7343152179004291
243,1.0,0.6185023353924965,0.5849056603773586,0.7987670056481687
244,1.0,0.6290876701870467,0.6000000000000001,0.8303450790462177
245,1.0,0.18520717587683955,0.5035460992907801,0.7532768467693537
246,1.0,0.3041528110741628,0.5384615384615384,0.7659585104778708
247,1.0,0.8176,0.5483870967741935,0.7995320590990249
248,1.0,0.07460759493670888,0.3706293706293706,0.7301825882086452
249,1.0,0.1220354537989663,0.5061728395061729,0.7963240480230838
250,1.0,0.1220354537989663,0.5061728395061729,0.7963240480230838
251,1.0,0.35618337810902156,0.45882352941176474,0.7512092934882024
252,1.0,0.08080545229244118,0.3877551020408163,0.7345542678820526
253,1.0,0.11315582714971628,0.4421768707482993,0.7768196504619382
254,1.0,0.06400590551181107,0.36585365853658536,0.7376681363364186
255,1.0,0.04091736057658668,0.39473684210526316,0.7158090051269647
256,1.0,0.2587341772151899,0.45882352941176474,0.7863256814074085
257,1.0,0.27677632567222477,0.5686274509803921,0.7791510341276934
258,1.0,0.6307206068268015,0.5922330097087379,0.7825202927726159
259,1.0,0.25579514824797844,0.56,0.7679563980506792
260,1.0,0.16323422519123598,0.5319148936170213,0.79651322697545
261,1.0,0.5520455095618495,0.6074766355140188,0.7992235887156574
262,1.0,0.5245838668373879,0.4933333333333333,0.778939103691035
263,1.0,0.17239965561067605,0.5094339622641509,0.7999368467177711
264,1.0,0.5520455095618495,0.6074766355140188,0.7992235887156574
265,1.0,0.4114983679056544,0.5438596491228069,0.6878141069034831
266,1.0,0.7698275862068966,0.6216216216216216,0.7928726130862109
267,1.0,0.7173876732921329,0.5909090909090908,0.7627761646534228
268,1.0,0.11012320328542091,0.40170940170940167,0.7693105310921008
269,1.0,0.10263707571801561,0.41935483870967744,0.7446717696091905
270,1.0,0.4158767772511849,0.5862068965517241,0.7149701378787168
271,1.0,0.7113786185153339,0.6000000000000001,0.781448590871156
272,1.0,0.5464368759403638,0.6103896103896105,0.7673789456702602
273,1.0,0.3620586475164572,0.5903614457831325,0.7862308269555918
274,1.0,0.23092916547175224,0.411764705882353,0.7673851330988715
275,1.0,0.17581870815994205,0.49565217391304345,0.7514109534061397
276,1.0,0.14304477611940303,0.3894736842105263,0.7193752811504883
277,1.0,0.4690645854541341,0.5730337078651685,0.7498797459672908
278,1.0,0.8148751357220413,0.6216216216216216,0.7978141877108914
279,1.0,0.3041528110741628,0.5384615384615384,0.7659585104778708
280,1.0,0.4158767772511849,0.5862068965517241,0.7149701378787168
281,1.0,0.5706230617423175,0.5779816513761468,0.7952552439791825
282,1.0,0.5868571428571429,0.5789473684210527,0.8038563231987426
283,1.0,0.4577464788732394,0.5609756097560976,0.7501228687143695
284,1.0,0.4158767772511849,0.5862068965517241,0.7149701378787168
285,1.0,0.0559800362976407,0.36645962732919257,0.7220020159544451
286,1.0,0.06799579970943193,0.45695364238410596,0.7521653943815428
287,1.0,0.6698717948717949,0.6000000000000001,0.7547560235453541
288,1.0,0.7303711634546752,0.6000000000000001,0.8010703626496526
289,1.0,0.18626373626373627,0.45736434108527135,0.8021929917658479
290,1.0,0.17688905979619307,0.4623655913978495,0.7800249036776878
291,1.0,0.04808918822388897,0.38636363636363635,0.6948127442618879
292,1.0,0.10263707571801561,0.41935483870967744,0.7446717696091905
293,1.0,0.38740144546649147,0.5555555555555556,0.8305915639622911
294,1.0,0.6307206068268015,0.5922330097087379,0.7825202927726159
295,1.0,0.09524870247031836,0.45454545454545453,0.7719640473797383
296,1.0,0.5464368759403638,0.6103896103896105,0.7673789456702602
297,1.0,0.3620586475164572,0.5903614457831325,0.7862308269555918
298,1.0,0.5774893935612677,0.5824175824175825,0.7739292061168022
299,1.0,0.138835610375048,0.4598540145985402,0.761866158342416
300,1.0,0.13215398092271757,0.4098360655737705,0.7550917916690838
301,1.0,0.6446486991743262,0.5849056603773586,0.7875468194417999
302,1.0,0.4158767772511849,0.5862068965517241,0.7149701378787168
303,1.0,0.08425431711145992,0.37404580152671757,0.720371678639312
304,1.0,0.053898601398601365,0.3652694610778443,0.6997615389801874
305,1.0,0.242257985857108,0.4623655913978495,0.7741935630914707
306,1.0,0.4158767772511849,0.5862068965517241,0.7149701378787168
307,1.0,0.18464588884069644,0.43999999999999995,0.7342091325325135
308,1.0,0.5952074207678433,0.5833333333333333,0.79244889800119
309,1.0,0.5118030575539568,0.588235294117647,0.7902221238609295
310,1.0,0.1855247285886611,0.4722222222222222,0.795060039351863
311,1.0,0.38085991678224684,0.4939759036144578,0.7817849466166353
312,1.0,0.11172505249198805,0.4230769230769231,0.7642556086963742
313,1.0,0.16323422519123598,0.5319148936170213,0.79651322697545
314,1.0,0.093021582733813,0.411764705882353,0.7472075402202505
315,1.0,0.6698717948717949,0.6000000000000001,0.7547560235453541
316,1.0,0.04376148692713577,0.3846153846153846,0.7429848515274107
317,1.0,0.04089770354906053,0.36363636363636365,0.7372885145120334
318,1.0,0.055470414047482985,0.4328358208955224,0.7865735220199804
319,1.0,0.1239628482972136,0.4222222222222223,0.7329477484350818
320,1.0,0.15745562130177515,0.3983739837398374,0.7613851466902787
321,1.0,0.1239628482972136,0.4222222222222223,0.7329477484350818
322,1.0,0.5868571428571429,0.5789473684210527,0.8038563231987426
323,1.0,0.07178398058252422,0.3691275167785235,0.714575974479204
324,1.0,0.08611918604651159,0.376,0.767590319484329
325,1.0,0.0894913578212233,0.4594594594594595,0.7806928341363126
326,1.0,0.47340000000000004,0.4358974358974359,0.7560383610187646
327,1.0,0.15745562130177515,0.3983739837398374,0.7613851466902787
328,1.0,0.3041528110741628,0.5384615384615384,0.7659585104778708
329,1.0,0.044266248181887735,0.4177215189873418,0.7482229441553007
330,1.0,0.2869167869167869,0.47770700636942676,0.7829378722899123
331,1.0,0.06893057726825313,0.4411764705882353,0.779367870108017
332,1.0,0.053898601398601365,0.3652694610778443,0.6997615389801874
333,1.0,0.23831332912192038,0.5570469798657718,0.8150447335753979
334,1.0,0.26502642007926025,0.4421768707482993,0.7892508671266797
335,1.0,0.7698275862068966,0.6216216216216216,0.7928726130862109
336,1.0,0.05899200332722088,0.38636363636363635,0.7022740641572294
337,1.0,0.6120320855614974,0.6170212765957447,0.7969472146974793
338,1.0,0.18771669143140168,0.4871794871794871,0.7665727309647945
339,1.0,0.3764909580607926,0.5555555555555556,0.7510010941924579
340,1.0,0.04091736057658668,0.39473684210526316,0.7158090051269647
341,1.0,0.7113786185153339,0.6000000000000001,0.781448590871156
342,1.0,0.13282305267897343,0.4166666666666667,0.7546555365147753
343,1.0,0.4158767772511849,0.5862068965517241,0.7149701378787168
344,1.0,0.04091736057658668,0.39473684210526316,0.7158090051269647
345,1.0,0.7698275862068966,0.6216216216216216,0.7928726130862109
346,1.0,0.08037294563843234,0.45695364238410596,0.7563372524361198
347,1.0,0.138835610375048,0.4598540145985402,0.761866158342416
348,1.0,0.3191333333333334,0.40909090909090906,0.7459933271946532
349,1.0,0.5118030575539568,0.588235294117647,0.7902221238609295
350,1.0,0.11360045024568699,0.40298507462686567,0.7630724906574956
351,1.0,0.5852704257767549,0.5929203539823008,0.8251853063256656
352,1.0,0.378792968312619,0.5428571428571428,0.8003187105964407
353,1.0,0.2818971275885104,0.582089552238806,0.8103106393867233
354,1.0,0.7113786185153339,0.6000000000000001,0.781448590871156
355,1.0,0.046420878210439054,0.36645962732919257,0.7228011112766323
356,1.0,0.12341224627589986,0.3959731543624161,0.7245737613317734
357,1.0,0.5464368759403638,0.6103896103896105,0.7673789456702602
358,1.0,0.1855247285886611,0.4722222222222222,0.795060039351863
359,1.0,0.17239965561067605,0.5094339622641509,0.7999368467177711
360,1.0,0.06281250000000005,0.44360902255639095,0.7725135607077687
361,1.0,0.5868571428571429,0.5789473684210527,0.8038563231987426
362,1.0,0.16323422519123598,0.5319148936170213,0.79651322697545
363,1.0,0.6307206068268015,0.5922330097087379,0.7825202927726159
364,1.0,0.13215398092271757,0.4098360655737705,0.7550917916690838
365,1.0,0.17789296569691704,0.45454545454545453,0.7753143467156371
366,1.0,0.18626373626373627,0.45736434108527135,0.8021929917658479
367,1.0,0.23831332912192038,0.5570469798657718,0.8150447335753979
368,1.0,0.0894913578212233,0.4594594594594595,0.7806928341363126
369,1.0,0.4577464788732394,0.5609756097560976,0.7501228687143695
370,1.0,0.4114983679056544,0.5438596491228069,0.6878141069034831
371,1.0,0.6206060606060606,0.5,0.7832662304917313
372,1.0,0.31384105960264896,0.4505494505494505,0.7723033110931636
373,1.0,0.30677733481471803,0.5869565217391304,0.7732410792576856
374,1.0,0.07392333709131904,0.3827160493827161,0.7269872071365628
375,1.0,0.3620586475164572,0.5903614457831325,0.7862308269555918
376,1.0,0.13282305267897343,0.4166666666666667,0.7546555365147753
377,1.0,0.6698717948717949,0.6000000000000001,0.7547560235453541
378,1.0,0.11567906144362694,0.4137931034482759,0.7673092604824012
379,1.0,0.18167239404352808,0.42857142857142855,0.7696458379577624
380,1.0,0.08611918604651159,0.376,0.767590319484329
381,1.0,0.1620274914089347,0.39759036144578314,0.7557809782172468
382,1.0,0.3764909580607926,0.5555555555555556,0.7510010941924579
383,1.0,0.23720384443451048,0.5094339622641509,0.7875861848486927
384,1.0,0.4114983679056544,0.5438596491228069,0.6878141069034831
385,1.0,0.4158767772511849,0.5862068965517241,0.7149701378787168
386,1.0,0.3498473282442748,0.504950495049505,0.8111772672322544
387,1.0,0.23831332912192038,0.5570469798657718,0.8150447335753979
388,1.0,0.6120320855614974,0.6170212765957447,0.7969472146974793
389,1.0,0.47340000000000004,0.4358974358974359,0.7560383610187646
390,1.0,0.7221338986044868,0.5609756097560976,0.8019796974748576
391,1.0,0.7113786185153339,0.6000000000000001,0.781448590871156
392,1.0,0.5245838668373879,0.4933333333333333,0.778939103691035
393,1.0,0.6307206068268015,0.5922330097087379,0.7825202927726159
394,1.0,0.05355265225220873,0.4222222222222223,0.7740207088871348
395,1.0,0.30677733481471803,0.5869565217391304,0.7732410792576856
396,1.0,0.3620586475164572,0.5903614457831325,0.7862308269555918
397,1.0,0.6185023353924965,0.5849056603773586,0.7987670056481687
398,1.0,0.606452510082047,0.5841584158415842,0.7513301982797643
399,1.0,0.06400590551181107,0.36585365853658536,0.7376681363364186
400,1.0,0.3191333333333334,0.40909090909090906,0.7459933271946532
401,1.0,0.04677083333333332,0.4,0.7466762061897738
402,1.0,0.2060657596371882,0.4915254237288136,0.8064791956413457
403,1.0,0.6698717948717949,0.6000000000000001,0.7547560235453541
404,1.0,0.16900226260856877,0.5428571428571428,0.8031022455039681
405,1.0,0.5774893935612677,0.5824175824175825,0.7739292061168022
406,1.0,0.2818971275885104,0.582089552238806,0.8103106393867233
407,1.0,0.093021582733813,0.411764705882353,0.7472075402202505
408,1.0,0.4158767772511849,0.5862068965517241,0.7149701378787168
409,1.0,0.09524870247031836,0.45454545454545453,0.7719640473797383
410,1.0,0.3041528110741628,0.5384615384615384,0.7659585104778708
411,1.0,0.6290876701870467,0.6000000000000001,0.8303450790462177
412,1.0,0.17581870815994205,0.49565217391304345,0.7514109534061397
413,1.0,0.1620274914089347,0.39759036144578314,0.7557809782172468
414,1.0,0.6185023353924965,0.5849056603773586,0.7987670056481687
415,1.0,0.11274742206945598,0.44329896907216493,0.7637518748151672
416,1.0,0.4577464788732394,0.5609756097560976,0.7501228687143695
417,1.0,0.5520455095618495,0.6074766355140188,0.7992235887156574
418,1.0,0.5245838668373879,0.4933333333333333,0.778939103691035
419,1.0,0.044266248181887735,0.4177215189873418,0.7482229441553007
420,1.0,0.07539214275435313,0.41935483870967744,0.7343152179004291
421,1.0,0.1079726094399609,0.48251748251748255,0.7571138332531946
422,1.0,0.4577464788732394,0.5609756097560976,0.7501228687143695
423,1.0,0.18771669143140168,0.4871794871794871,0.7665727309647945
424,1.0,0.7113786185153339,0.6000000000000001,0.781448590871156
425,1.0,0.12466463414634144,0.41935483870967744,0.7629029598964803
426,1.0,0.07460759493670888,0.3706293706293706,0.7301825882086452
427,1.0,0.2507672769605249,0.5272727272727272,0.7912363687260007
